id,137.0,196.0,303.0
4989,0,0,46
499,0,113,2987
4990,0,0,77
4991,0,0,77
4992,0,0,139
4993,0,0,7
4994,0,0,3
4995,0,0,33
4996,0,0,3
4997,0,0,5
4998,0,12,69
4999,0,0,46
5,0,0,187
50,1,1,0
500,0,115,652
5000,0,0,2
5001,0,0,18
5002,0,0,7
5003,0,0,4
5004,0,0,9
5005,0,0,6
5006,0,0,6
5007,0,0,128
5008,117,332,2151
5009,0,0,87
501,0,0,4
5010,24,62,346
5011,0,0,87
5012,0,0,58
5013,0,0,12
5014,0,0,1
5015,0,0,12
5016,17,104,1243
5017,0,0,1
5018,0,0,9
5019,0,0,244
502,0,0,65
5020,0,0,12
5021,0,0,1
5022,0,0,1
5023,0,0,1
5024,0,0,1
5025,0,0,12
5026,0,0,48
5027,0,0,12
5028,0,0,100
5029,0,0,182
503,0,0,7
5030,0,0,116
5031,0,0,3134
5032,0,0,627
5033,0,0,30
5034,0,0,34
5035,0,10,50
5036,0,10,50
5037,0,0,30
5038,0,0,384
5039,0,0,3135
504,0,96,461
5040,0,0,245
5041,0,89,535
5042,0,10,50
5043,0,0,445
5044,0,0,690
5045,0,0,87
5046,0,89,3136
5047,0,10,50
5048,0,10,50
5049,0,0,445
505,0,0,6
5050,0,0,3
5051,0,0,446
5052,0,0,2152
5053,0,0,525
5054,0,0,4
5055,0,0,6
5056,0,0,6
5057,0,0,7
5058,0,0,4
5059,0,0,3
506,0,0,4
5060,0,0,27
5061,0,0,27
5062,0,0,160
5063,0,0,160
5064,0,0,2
5065,0,0,3
5066,0,0,2153
5067,0,0,99
5068,1,1,0
5069,0,0,3
507,0,0,2
5070,0,0,340
5071,0,0,691
5072,0,0,3137
5073,0,333,2154
5074,0,0,3
5075,0,0,60
5076,0,1096,3138
5077,0,217,2155
5078,0,697,1244
5079,0,0,3
508,0,0,140
5080,0,0,3
5081,0,334,2156
5082,0,0,3
5083,0,0,1245
5084,0,0,2157
5085,1,1,0
5086,0,0,2158
5087,34,122,1246
5088,0,0,873
5089,0,0,1247
509,0,0,9
5090,90,335,2159
5091,0,0,2160
5092,1,1,0
5093,0,0,3
5094,0,0,691
5095,0,165,692
5096,0,0,2161
5097,0,0,293
5098,0,0,873
5099,0,698,1248
51,1,1,0
510,0,0,10
5100,0,0,4
5101,1,1,0
5102,0,0,17
5103,0,0,1
5104,0,0,1
5105,0,0,1
5106,0,0,23
5107,0,0,3
5108,0,0,186
5109,0,0,3
511,0,0,3
5110,0,0,452
5111,0,0,3
5112,0,0,37
5113,0,0,148
5114,0,0,3
5115,0,0,3
5116,0,0,7
5117,0,0,14
5118,0,0,119
5119,0,0,7
512,0,0,47
5120,0,0,14
5121,0,0,2
5122,2,2,98
5123,0,0,90
5124,0,0,76
5125,0,0,1249
5126,0,0,3
5127,0,0,20
5128,0,0,2
5129,0,0,4
513,0,0,14
5130,0,0,35
5131,0,0,25
5132,0,0,196
5133,0,0,3
5134,0,0,3
5135,0,0,5
5136,2,2,8
5137,0,0,18
5138,0,0,7
5139,0,0,2
514,0,0,17
5140,0,0,7
5141,0,0,2
5142,0,0,16
5143,0,0,4
5144,0,0,5
5145,0,0,5
5146,0,0,110
5147,0,7,122
5148,0,0,124
5149,0,0,308
515,0,0,82
5150,0,0,10
5151,0,0,5
5152,0,0,5
5153,0,0,25
5154,0,0,42
5155,0,8,59
5156,0,0,1250
5157,0,0,6
5158,0,0,18
5159,0,0,6
516,0,0,1
5160,0,0,4
5161,0,0,18
5162,0,0,9
5163,0,0,47
5164,0,0,82
5165,0,0,14
5166,0,0,15
5167,0,12,69
5168,0,0,7
5169,0,0,44
517,0,0,53
5170,0,336,2162
5171,0,0,14
5172,1,1,0
5173,0,0,17
5174,1,1,0
5175,0,0,15
5176,0,0,10
5177,0,0,11
5178,0,0,6
5179,0,0,6
518,1,1,0
5180,0,0,21
5181,0,0,6
5182,0,0,10
5183,0,0,10
5184,0,0,10
5185,0,0,3
5186,0,0,10
5187,0,0,11
5188,0,0,11
5189,0,0,10
519,0,0,5
5190,0,0,10
5191,0,0,9
5192,0,0,11
5193,0,0,10
5194,0,0,15
5195,0,0,4
5196,2,2,8
5197,0,0,4
5198,0,20,495
5199,0,0,37
52,1,1,0
520,0,5,29
5200,0,0,3139
5201,0,3,13
5202,0,0,1
5203,0,0,1
5204,0,0,17
5205,0,0,16
5206,0,0,16
5207,0,0,3
5208,0,0,124
5209,0,0,2163
521,0,0,526
5210,0,0,3
5211,0,0,211
5212,0,0,482
5213,0,0,121
5214,0,76,451
5215,0,0,19
5216,0,0,283
5217,0,0,123
5218,0,0,228
5219,0,0,1251
522,0,0,5
5220,0,0,12
5221,0,0,1
5222,2,2,8
5223,0,0,2
5224,2,2,8
5225,2,2,8
5226,0,0,238
5227,0,0,4
5228,0,0,4
5229,0,0,2
523,0,0,441
5230,0,0,4
5231,2,2,8
5232,0,0,2
5233,2,2,8
5234,0,0,2
5235,0,0,4
5236,2,2,8
5237,0,0,4
5238,2,2,8
5239,0,0,4
524,0,0,3
5240,0,0,2
5241,0,0,2
5242,0,0,4
5243,2,2,8
5244,0,0,4
5245,0,0,2
5246,2,2,8
5247,0,3,13
5248,0,0,347
5249,0,0,3
525,0,0,2
5250,0,0,7
5251,0,0,22
5252,0,0,22
5253,0,0,22
5254,0,0,22
5255,0,0,22
5256,0,0,22
5257,0,0,34
5258,0,10,50
5259,0,9,52
526,0,0,4
5260,0,0,34
5261,0,0,6
5262,2,2,8
5263,0,0,2
5264,2,2,8
5265,0,0,2
5266,0,0,1
5267,0,0,12
5268,0,0,1
5269,0,0,468
527,0,0,2
5270,0,0,1
5271,0,0,1252
5272,0,0,829
5273,0,0,1
5274,0,0,1
5275,0,0,1
5276,0,0,1
5277,0,0,1
5278,0,0,1
5279,0,60,338
528,0,0,620
5280,0,90,3140
5281,0,0,1
5282,0,0,12
5283,0,0,1
5284,0,0,1
5285,0,0,12
5286,0,0,48
5287,0,0,1
5288,0,0,1
5289,0,0,1253
529,0,0,41
5290,0,0,1
5291,0,0,1030
5292,0,699,1254
5293,0,0,1
5294,0,0,12
5295,0,0,1
5296,0,0,96
5297,0,0,63
5298,0,0,61
5299,0,0,12
53,1,1,0
530,0,0,3
5300,0,0,303
5301,0,0,43
5302,0,0,3
5303,0,0,11
5304,0,6,72
5305,0,6,79
5306,0,0,3
5307,0,0,3
5308,0,0,27
5309,0,0,3
531,0,0,19
5310,0,0,3
5311,0,0,3
5312,0,0,311
5313,0,0,2
5314,0,0,10
5315,0,0,205
5316,1,1,0
5317,0,0,12
5318,0,1097,3141
5319,0,0,11
532,0,5,29
5320,0,0,1255
5321,0,0,87
5322,0,0,3
5323,0,0,3
5324,0,25,345
5325,0,0,893
5326,0,0,89
5327,0,0,518
5328,74,337,2164
5329,25,260,2165
533,0,0,17
5330,10,53,693
5331,10,53,1256
5332,25,123,3142
5333,10,53,3143
5334,0,0,54
5335,0,0,56
5336,0,0,417
5337,8,31,215
5338,0,0,64
5339,1,1,0
534,0,0,102
5340,0,0,112
5341,0,0,89
5342,0,0,518
5343,0,0,874
5344,0,0,2166
5345,10,53,2167
5346,0,0,1
5347,0,0,112
5348,0,0,1
5349,0,0,1
535,0,15,106
5350,0,0,6
5351,0,0,21
5352,0,0,6
5353,2,2,8
5354,0,0,6
5355,0,0,26
5356,0,0,22
5357,0,0,26
5358,0,0,22
5359,0,17,1257
536,0,0,36
5360,0,0,26
5361,0,0,22
5362,2,2,8
5363,0,0,19
5364,0,0,80
5365,0,0,19
5366,0,0,133
5367,0,0,3
5368,0,0,10
5369,0,0,463
537,0,0,81
5370,0,0,18
5371,0,0,6
5372,0,0,2
5373,0,0,6
5374,0,0,4
5375,0,0,1
5376,0,0,12
5377,0,0,1
5378,0,0,1
5379,0,0,12
538,0,3,13
5380,0,0,1
5381,0,0,1
5382,0,63,3144
5383,0,0,4
5384,0,3,13
5385,0,0,155
5386,0,0,5
5387,0,0,5
5388,0,8,171
5389,0,0,5
539,0,0,63
5390,0,0,5
5391,0,0,522
5392,0,0,875
5393,0,0,4
5394,0,0,2
5395,0,0,178
5396,0,0,33
5397,0,0,2168
5398,0,0,60
5399,0,0,17
54,1,1,0
540,0,0,67
5400,0,0,1
5401,0,0,1
5402,0,0,1
5403,0,252,876
5404,0,0,7
5405,0,0,7
5406,0,0,2
5407,0,338,2169
5408,0,0,11
5409,0,9,3145
541,0,0,1
5410,0,0,17
5411,0,0,321
5412,0,0,817
5413,0,0,325
5414,0,0,368
5415,0,0,459
5416,0,0,123
5417,0,0,1
5418,0,0,1
5419,0,0,1
542,0,0,11
5420,0,0,1
5421,2,2,8
5422,0,0,267
5423,0,0,5
5424,0,3,13
5425,0,3,13
5426,0,0,11
5427,0,0,15
5428,0,0,3
5429,0,0,25
543,0,0,10
5430,0,8,59
5431,0,0,42
5432,0,1098,3146
5433,0,0,9
5434,0,0,22
5435,0,0,204
5436,0,0,2170
5437,0,6,79
5438,0,0,5
5439,0,0,2
544,0,0,1
5440,0,0,7
5441,0,0,19
5442,0,0,208
5443,0,0,14
5444,0,0,19
5445,0,0,11
5446,0,0,15
5447,0,0,10
5448,0,0,636
5449,0,0,102
545,0,0,15
5450,2,2,98
5451,0,0,2
5452,50,166,694
5453,0,0,11
5454,0,0,3
5455,0,0,43
5456,0,0,1
5457,5,22,179
5458,0,0,2
5459,0,0,7
546,0,0,1
5460,0,5,29
5461,0,0,2171
5462,0,0,111
5463,0,0,3
5464,0,0,16
5465,0,0,75
5466,0,7,39
5467,0,0,247
5468,0,0,109
5469,0,1099,3147
547,0,0,12
5470,0,0,125
5471,0,0,63
5472,0,12,69
5473,0,4,396
5474,0,0,5
5475,0,0,208
5476,0,0,1258
5477,0,0,3148
5478,0,0,695
5479,0,0,18
548,0,0,1
5480,0,0,160
5481,0,0,5
5482,118,339,2172
5483,250,700,1259
5484,251,701,1260
5485,11,340,2173
5486,11,1100,3149
5487,401,1101,3150
5488,0,0,99
5489,0,0,93
549,0,0,22
5490,0,0,5
5491,0,0,232
5492,402,1102,3151
5493,0,0,1261
5494,0,0,3
5495,0,0,2174
5496,0,90,3152
5497,0,1103,3153
5498,3,54,309
5499,0,0,3
55,1,1,0
550,0,0,26
5500,0,0,5
5501,0,0,3
5502,0,111,3154
5503,0,0,3
5504,0,0,5
5505,0,0,5
5506,0,0,3
5507,0,0,3
5508,0,0,170
5509,0,71,2175
551,0,0,2
5510,0,124,2176
5511,0,0,63
5512,0,0,5
5513,0,0,3
5514,0,0,2
5515,0,0,2
5516,0,0,9
5517,0,0,2
5518,0,0,3155
5519,0,0,20
552,0,0,2
5520,0,0,20
5521,0,0,7
5522,1,1104,3156
5523,1,1,0
5524,0,0,9
5525,0,0,20
5526,0,0,20
5527,1,1,0
5528,1,1,3157
5529,1,1,0
553,0,0,167
5530,0,0,20
5531,0,0,20
5532,0,0,9
5533,0,0,2
5534,0,0,4
5535,0,0,2
5536,0,0,2
5537,0,0,20
5538,0,0,20
5539,0,0,2
554,0,0,4
5540,0,0,533
5541,0,0,20
5542,0,0,4
5543,0,0,9
5544,0,0,2
5545,0,0,3
5546,0,0,41
5547,0,0,11
5548,0,0,1
5549,0,0,57
555,0,0,56
5550,0,0,1
5551,0,0,57
5552,0,0,3
5553,0,0,55
5554,0,0,3
5555,0,0,35
5556,0,0,11
5557,0,0,156
5558,0,0,156
5559,0,0,11
556,0,0,25
5560,0,0,38
5561,0,0,11
5562,0,0,11
5563,0,0,38
5564,0,0,133
5565,0,0,32
5566,0,0,55
5567,0,0,11
5568,0,0,417
5569,0,0,353
557,0,0,42
5570,0,0,139
5571,0,0,1
5572,0,0,1
5573,0,0,11
5574,0,0,3
5575,0,0,628
5576,0,0,23
5577,0,0,239
5578,0,0,4
5579,0,0,7
558,0,0,56
5580,0,0,566
5581,0,65,1262
5582,0,0,1
5583,0,0,1
5584,0,0,1
5585,0,0,1
5586,0,0,1
5587,0,0,1
5588,0,0,12
5589,0,0,1
559,0,0,1
5590,0,0,73
5591,0,0,12
5592,0,0,1
5593,0,0,58
5594,0,0,67
5595,0,0,67
5596,0,0,1
5597,252,702,1263
5598,0,0,58
5599,0,0,1
56,1,1,0
560,0,0,40
5600,1,1,0
5601,1,1,0
5602,1,1,0
5603,1,1,0
5604,1,1,0
5605,1,1,0
5606,1,1,0
5607,1,1,0
5608,1,1,0
5609,1,1,0
561,0,0,6
5610,1,1,0
5611,1,1,0
5612,1,1,0
5613,1,1,0
5614,1,1,0
5615,1,1,0
5616,1,1,0
5617,1,1,0
5618,1,1,0
5619,1,1,0
562,0,0,4
5620,1,1,0
5621,1,1,0
5622,1,1,0
5623,1,1,0
5624,1,1,0
5625,1,1,0
5626,1,1,0
5627,1,1,0
5628,1,1,0
5629,1,1,0
563,0,0,2
5630,1,1,0
5631,1,1,0
5632,1,1,0
5633,1,1,0
5634,1,1,0
5635,1,1,0
5636,1,1,0
5637,1,1,0
5638,1,1,0
5639,1,1,0
564,2,2,8
5640,1,1,0
5641,1,1,0
5642,1,1,0
5643,1,1,0
5644,1,1,0
5645,1,1,0
5646,1,1,0
5647,1,1,0
5648,1,1,0
5649,1,1,0
565,2,2,8
5650,1,1,0
5651,1,1,0
5652,1,1,0
5653,1,1,0
5654,1,1,0
5655,1,1,0
5656,1,1,0
5657,1,1,0
5658,1,1,0
5659,1,1,0
566,0,0,4
5660,1,1,0
5661,1,1,0
5662,1,1,0
5663,1,1,0
5664,1,1,0
5665,1,1,0
5666,1,1,0
5667,1,1,0
5668,1,1,0
5669,1,1,0
567,2,2,8
5670,1,1,0
5671,1,1,0
5672,1,1,0
5673,1,1,0
5674,1,1,0
5675,1,1,0
5676,1,1,0
5677,1,1,0
5678,1,1,0
5679,1,1,0
568,0,224,822
5680,1,1,0
5681,1,1,0
5682,1,1,0
5683,1,1,0
5684,1,1,0
5685,1,1,0
5686,1,1,0
5687,1,1,0
5688,1,1,0
5689,1,1,0
569,2,2,8
5690,1,1,0
5691,1,1,0
5692,1,1,0
5693,1,1,0
5694,1,1,0
5695,1,1,0
5696,1,1,0
5697,1,1,0
5698,1,1,0
5699,253,703,1264
57,1,1,0
570,0,0,2
5700,0,0,20
5701,0,0,2
5702,0,0,4
5703,0,0,1
5704,0,0,10
5705,0,0,1
5706,0,0,1
5707,0,0,1
5708,0,0,1265
5709,0,0,51
571,0,0,2
5710,0,0,51
5711,0,0,17
5712,0,0,104
5713,0,0,33
5714,0,0,2
5715,0,0,141
5716,0,0,1
5717,0,0,1
5718,0,0,328
5719,0,0,5
572,0,0,4
5720,0,0,1
5721,0,0,1
5722,0,0,12
5723,0,0,1
5724,0,0,1
5725,0,0,1
5726,0,0,2177
5727,0,0,14
5728,0,0,3
5729,0,0,60
573,0,0,4
5730,0,0,3
5731,0,0,4
5732,0,0,5
5733,0,0,23
5734,0,0,1
5735,0,0,5
5736,0,0,1
5737,0,0,133
5738,0,0,60
5739,0,0,7
574,0,0,6
5740,0,0,14
5741,0,0,167
5742,0,0,24
5743,0,0,2
5744,0,0,6
5745,0,0,6
5746,0,0,2
5747,0,0,4
5748,0,0,7
5749,0,0,474
575,2,2,8
5750,0,0,399
5751,0,0,62
5752,0,0,193
5753,0,0,23
5754,0,4,28
5755,0,0,5
5756,0,0,1
5757,0,0,1
5758,0,0,80
5759,0,0,138
576,0,0,6
5760,0,0,19
5761,0,0,2
5762,2,2,8
5763,0,0,5
5764,2,2,98
5765,0,0,3
5766,0,0,1
5767,0,0,5
5768,0,0,666
5769,0,0,2
577,2,2,8
5770,0,0,3
5771,0,0,7
5772,0,0,9
5773,0,0,4
5774,0,0,60
5775,0,0,60
5776,0,0,2
5777,0,0,43
5778,0,0,41
5779,0,0,194
578,0,0,2
5780,0,0,266
5781,0,0,1
5782,0,0,12
5783,2,2,8
5784,0,0,5
5785,0,0,502
5786,0,0,5
5787,0,0,492
5788,0,0,5
5789,0,0,11
579,0,0,4
5790,0,0,1
5791,17,236,1266
5792,0,0,447
5793,0,0,399
5794,0,91,448
5795,3,237,1267
5796,3,1105,3158
5797,3,54,309
5798,3,54,309
5799,3,54,309
58,1,1,0
580,0,0,185
5800,0,0,30
5801,0,0,226
5802,0,0,3
5803,0,10,50
5804,0,0,31
5805,0,0,291
5806,0,0,44
5807,0,6,400
5808,0,9,52
5809,0,0,34
581,0,0,2
5810,0,0,116
5811,0,0,31
5812,0,0,401
5813,0,0,30
5814,0,103,634
5815,0,0,152
5816,0,9,52
5817,0,0,30
5818,0,0,31
5819,0,0,54
582,2,2,8
5820,0,6,400
5821,0,88,429
5822,0,0,30
5823,0,0,31
5824,0,0,34
5825,0,0,34
5826,0,0,371
5827,0,0,3
5828,0,0,34
5829,0,0,3
583,0,0,2
5830,0,9,52
5831,0,0,149
5832,0,0,31
5833,0,0,30
5834,0,0,638
5835,0,44,3159
5836,0,0,696
5837,0,0,638
5838,0,5,29
5839,0,0,2
584,0,0,141
5840,0,0,4
5841,0,0,49
5842,0,0,6
5843,0,202,1268
5844,0,0,1269
5845,0,0,5
5846,0,0,166
5847,0,0,143
5848,0,0,15
5849,0,0,55
585,0,0,141
5850,0,0,257
5851,0,0,9
5852,0,0,7
5853,0,0,2
5854,0,0,20
5855,0,0,1
5856,0,0,3
5857,0,0,475
5858,0,3,13
5859,0,0,125
586,0,0,2
5860,0,20,2178
5861,0,0,63
5862,0,0,55
5863,0,0,246
5864,0,0,15
5865,0,6,72
5866,0,0,10
5867,0,6,79
5868,2,2,8
5869,0,0,44
587,0,0,4
5870,0,0,11
5871,0,0,41
5872,0,0,3
5873,0,0,2
5874,0,0,7
5875,0,0,9
5876,0,0,64
5877,0,0,64
5878,0,3,13
5879,0,3,45
588,2,2,8
5880,0,3,13
5881,0,3,45
5882,0,0,5
5883,0,0,489
5884,0,0,4
5885,0,0,2
5886,0,0,18
5887,0,0,6
5888,0,0,9
5889,0,0,3
589,0,0,2
5890,0,0,128
5891,0,0,32
5892,0,0,11
5893,0,0,32
5894,0,0,5
5895,0,0,5
5896,0,0,7
5897,0,0,2179
5898,0,0,2
5899,0,7,122
59,1,1,0
590,0,0,4
5900,1,1,0
5901,1,1,0
5902,1,1,0
5903,1,1,0
5904,1,1,0
5905,1,1,0
5906,1,1,0
5907,1,1,0
5908,1,1,0
5909,1,1,0
591,2,2,8
5910,1,1,0
5911,1,1,0
5912,1,1,0
5913,1,1,0
5914,1,1,0
5915,1,1,0
5916,1,1,0
5917,1,1,0
5918,1,1,0
5919,1,1,0
592,2,2,8
5920,1,1,0
5921,1,1,0
5922,1,1,0
5923,1,1,0
5924,1,1,0
5925,1,1,0
5926,1,1,0
5927,1,1,0
5928,1,1,0
5929,0,0,2
593,2,2,8
5930,0,0,1
5931,0,6,278
5932,0,0,7
5933,0,0,12
5934,0,0,1
5935,0,0,12
5936,0,0,37
5937,0,0,1
5938,0,0,7
5939,0,0,5
594,2,2,8
5940,0,0,3
5941,0,0,1
5942,0,0,1
5943,0,0,62
5944,0,0,12
5945,0,0,4
5946,0,15,106
5947,0,0,2
5948,0,3,13
5949,0,0,14
595,0,0,40
5950,0,0,32
5951,0,0,2
5952,0,0,55
5953,0,3,13
5954,0,0,2
5955,0,0,5
5956,0,0,15
5957,0,0,5
5958,0,0,89
5959,0,0,5
596,0,0,917
5960,0,0,68
5961,0,0,145
5962,0,0,77
5963,0,167,3160
5964,0,0,133
5965,0,0,139
5966,0,232,961
5967,0,0,11
5968,0,0,9
5969,0,0,3
597,0,0,2
5970,0,0,3161
5971,0,0,5
5972,0,0,3
5973,0,0,301
5974,0,0,5
5975,0,0,78
5976,0,0,2
5977,0,0,3
5978,0,0,194
5979,0,0,5
598,0,0,932
5980,0,0,62
5981,1,1,0
5982,0,0,5
5983,0,0,409
5984,0,0,140
5985,0,0,889
5986,0,0,5
5987,0,0,3
5988,0,0,17
5989,0,0,266
599,0,0,6
5990,0,0,161
5991,0,0,32
5992,0,0,55
5993,0,0,975
5994,0,0,246
5995,0,0,10
5996,0,0,132
5997,0,0,11
5998,0,0,5
5999,0,3,1270
6,0,0,187
60,0,0,3
600,0,0,14
6000,0,0,57
6001,0,0,139
6002,0,0,77
6003,0,0,92
6004,0,0,877
6005,0,0,30
6006,0,0,34
6007,0,0,16
6008,0,0,75
6009,0,0,33
601,0,0,14
6010,0,0,16
6011,0,0,16
6012,0,0,75
6013,0,0,75
6014,0,0,16
6015,0,0,16
6016,0,0,16
6017,0,0,16
6018,0,0,11
6019,0,0,5
602,0,0,17
6020,0,0,1
6021,0,0,1
6022,0,0,4
6023,0,0,6
6024,0,0,132
6025,0,0,4
6026,0,0,2
6027,0,0,6
6028,0,0,49
6029,0,0,175
603,0,0,17
6030,0,0,35
6031,0,0,1271
6032,0,15,106
6033,0,0,168
6034,0,0,168
6035,0,15,106
6036,0,0,63
6037,0,64,697
6038,0,0,63
6039,0,0,23
604,0,0,17
6040,0,0,168
6041,26,238,1272
6042,0,0,7
6043,0,0,3162
6044,0,0,602
6045,0,0,698
6046,0,0,80
6047,0,0,19
6048,0,0,15
6049,0,0,19
605,0,0,17
6050,0,0,11
6051,0,0,11
6052,0,0,19
6053,0,0,3163
6054,0,0,699
6055,0,0,19
6056,0,0,1031
6057,0,0,449
6058,0,0,80
6059,0,0,310
606,0,0,17
6060,0,0,1273
6061,0,0,22
6062,0,0,43
6063,0,0,22
6064,0,5,172
6065,0,0,298
6066,0,28,3164
6067,0,0,26
6068,0,5,29
6069,0,0,22
607,0,0,14
6070,403,1106,3165
6071,0,0,43
6072,0,0,17
6073,0,0,3
6074,0,12,69
6075,0,0,1
6076,0,0,48
6077,0,0,73
6078,0,0,1032
6079,2,2,117
608,0,0,14
6080,0,0,7
6081,0,0,7
6082,0,0,1
6083,0,0,136
6084,0,0,4
6085,0,0,348
6086,0,0,4
6087,2,2,8
6088,0,0,190
6089,0,0,1
609,0,0,17
6090,0,0,130
6091,0,3,13
6092,0,0,25
6093,0,0,5
6094,0,0,42
6095,0,0,130
6096,2,2,8
6097,0,0,3
6098,19,226,1274
6099,0,0,3
61,43,273,2006
610,0,0,17
6100,0,1107,3166
6101,0,0,37
6102,0,0,25
6103,0,0,1275
6104,0,0,30
6105,0,6,878
6106,0,10,50
6107,0,0,1
6108,0,0,145
6109,0,168,3167
611,0,0,14
6110,0,0,11
6111,0,0,16
6112,0,0,205
6113,0,0,1
6114,0,0,140
6115,0,0,32
6116,0,0,147
6117,0,3,13
6118,0,0,46
6119,0,0,3
612,0,0,17
6120,0,0,96
6121,0,0,23
6122,0,0,23
6123,0,0,154
6124,404,1108,3168
6125,0,0,5
6126,0,0,1
6127,0,0,1
6128,0,0,305
6129,0,0,1
613,0,0,14
6130,0,0,1
6131,0,0,48
6132,0,0,5
6133,0,0,103
6134,0,0,496
6135,0,0,3169
6136,0,0,102
6137,0,0,60
6138,0,0,14
6139,0,0,283
614,0,0,17
6140,0,0,62
6141,0,0,55
6142,0,0,3
6143,0,0,23
6144,0,0,100
6145,0,0,118
6146,0,0,118
6147,0,0,46
6148,0,0,1
6149,0,0,12
615,1,1,0
6150,0,0,1
6151,0,0,83
6152,0,0,700
6153,0,0,66
6154,0,0,682
6155,0,0,1
6156,0,0,44
6157,0,0,34
6158,0,0,34
6159,0,0,54
616,0,0,82
6160,0,0,54
6161,0,0,34
6162,0,0,44
6163,0,0,30
6164,0,9,52
6165,0,9,52
6166,0,11,485
6167,0,0,30
6168,0,0,54
6169,9,34,221
617,0,0,17
6170,0,0,269
6171,0,0,89
6172,0,6,497
6173,0,0,31
6174,0,0,701
6175,0,0,22
6176,0,0,701
6177,0,0,57
6178,0,40,251
6179,0,0,30
618,1,1,0
6180,0,0,11
6181,0,0,30
6182,0,0,48
6183,0,0,11
6184,0,0,30
6185,0,0,30
6186,0,0,11
6187,0,0,77
6188,0,0,18
6189,0,0,2
619,0,0,14
6190,0,0,4
6191,0,1109,3170
6192,0,7,39
6193,0,0,4
6194,0,0,21
6195,0,0,2
6196,0,0,6
6197,2,2,8
6198,0,0,4
6199,0,0,1
62,1,1,0
620,0,0,17
6200,0,0,11
6201,0,0,10
6202,0,0,15
6203,0,0,149
6204,0,0,308
6205,0,0,11
6206,0,0,6
6207,0,0,4
6208,0,0,2
6209,0,0,18
621,0,0,14
6210,0,0,4
6211,0,0,9
6212,0,0,7
6213,0,0,65
6214,0,0,6
6215,0,80,411
6216,0,0,17
6217,0,0,3
6218,0,0,1
6219,0,0,64
622,0,0,82
6220,0,704,1276
6221,254,705,1277
6222,0,989,1033
6223,0,1110,3171
6224,0,341,2180
6225,0,342,2181
6226,0,0,33
6227,0,0,11
6228,0,0,10
6229,0,0,16
623,2,2,8
6230,0,0,11
6231,0,0,43
6232,0,0,594
6233,0,0,22
6234,0,0,1
6235,405,1111,3172
6236,1,706,1278
6237,0,0,56
6238,0,0,56
6239,0,0,76
624,2,2,8
6240,0,0,402
6241,0,0,1
6242,0,0,349
6243,0,7,39
6244,0,0,402
6245,1,1,1279
6246,1,1,0
6247,0,0,7
6248,0,0,20
6249,0,0,2
625,2,2,8
6250,119,343,2182
6251,0,0,124
6252,0,0,14
6253,0,0,7
6254,0,0,435
6255,0,0,386
6256,0,0,1
6257,0,0,349
6258,1,1,3173
6259,1,1,0
626,0,0,4
6260,0,0,1
6261,0,0,1
6262,0,0,3
6263,0,0,27
6264,0,0,22
6265,0,5,29
6266,0,0,26
6267,0,0,26
6268,0,0,26
6269,0,0,2183
627,0,0,4
6270,0,5,29
6271,0,0,22
6272,0,0,1
6273,0,0,22
6274,0,0,26
6275,0,0,58
6276,0,0,73
6277,0,0,12
6278,0,0,1
6279,0,0,35
628,2,2,8
6280,0,0,3
6281,0,0,10
6282,0,0,2
6283,0,0,12
6284,0,0,1
6285,0,0,129
6286,0,0,4
6287,2,2,8
6288,0,344,2184
6289,37,131,2185
629,0,0,24
6290,2,2,8
6291,1,1,3174
6292,37,131,2186
6293,2,345,2187
6294,2,2,8
6295,0,0,43
6296,0,0,11
6297,0,0,41
6298,0,346,2188
6299,0,0,9
63,1,1,0
630,0,0,2
6300,0,0,627
6301,0,0,3175
6302,0,0,1280
6303,0,0,57
6304,0,0,48
6305,0,707,1281
6306,0,0,5
6307,0,0,36
6308,0,0,255
6309,0,0,3
631,2,2,8
6310,0,0,607
6311,2,2,8
6312,0,0,5
6313,0,3,13
6314,0,0,5
6315,0,0,26
6316,0,0,10
6317,0,0,11
6318,0,0,78
6319,0,0,1
632,0,0,4
6320,0,0,51
6321,0,0,1
6322,0,0,46
6323,0,0,1
6324,0,0,1
6325,0,0,30
6326,0,0,10
6327,0,0,3
6328,0,0,2
6329,120,347,2189
633,2,2,8
6330,0,0,14
6331,0,0,77
6332,0,0,3
6333,0,0,10
6334,0,6,79
6335,0,0,55
6336,0,0,27
6337,0,0,44
6338,0,0,131
6339,0,0,1282
634,2,2,8
6340,0,0,24
6341,0,0,131
6342,0,1112,3176
6343,0,0,6
6344,0,0,18
6345,0,0,6
6346,0,0,207
6347,0,0,350
6348,0,0,4
6349,0,0,2
635,0,0,4
6350,0,0,18
6351,0,0,6
6352,0,0,7
6353,0,0,6
6354,0,0,7
6355,0,0,21
6356,0,0,4
6357,0,0,2
6358,0,0,6
6359,0,0,4
636,2,2,8
6360,0,0,7
6361,0,0,18
6362,0,0,7
6363,0,0,18
6364,0,0,40
6365,0,0,6
6366,0,0,6
6367,0,0,21
6368,0,0,4
6369,0,0,2
637,2,2,8
6370,0,0,78
6371,0,0,4
6372,0,0,105
6373,0,0,2
6374,0,0,10
6375,0,0,15
6376,0,0,583
6377,0,0,31
6378,0,0,54
6379,0,0,27
638,2,2,8
6380,0,0,320
6381,0,0,31
6382,0,0,3
6383,0,0,1
6384,0,0,2
6385,2,2,8
6386,0,0,4
6387,0,0,24
